1974,7,0.007,0.072,-0.103,0.059,-0.018,0.02,0.024,0.015,0.064,0.011
1974,8,0.232,0.11,-0.032,0.061,-0.003,0.02,0.024,0.015,0.066,0.012
1974,9,-0.268,0.141,0.012,0.051,0.006,0.019,0.026,0.015,0.068,0.012
1974,10,-0.239,0.055,0.033,0.043,0.015,0.019,0.027,0.015,0.07,0.011
1974,11,-0.213,0.059,0.081,0.041,0.026,0.019,0.027,0.015,0.07,0.011
1974,12,-0.239,0.109,0.094,0.036,0.034,0.019,0.03,0.015,0.069,0.011
1975,1,0.355,0.062,0.099,0.039,0.041,0.02,0.032,0.015,0.07,0.011
1975,2,0.19,0.076,0.054,0.043,0.041,0.021,0.032,0.015,0.069,0.011
1975,3,0.465,0.084,0.086,0.044,0.041,0.021,0.033,0.014,0.071,0.011
1975,4,0.193,0.088,0.104,0.042,0.039,0.021,0.035,0.015,0.074,0.011
1975,5,0.489,0.097,0.107,0.04,0.052,0.022,0.04,0.015,0.075,0.01
1975,6,0.148,0.154,0.12,0.036,0.053,0.022,0.041,0.015,0.076,0.01
1975,7,0.069,0.116,0.107,0.035,0.048,0.022,0.044,0.015,0.076,0.01
1975,8,-0.31,0.188,0.078,0.033,0.042,0.022,0.049,0.016,0.077,0.01
1975,9,0.112,0.107,-0.021,0.031,0.038,0.022,0.05,0.016,0.079,0.01
1975,10,-0.022,0.048,-0.047,0.03,0.036,0.023,0.052,0.016,0.078,0.009
1975,11,-0.17,0.034,-0.115,0.034,0.03,0.024,0.058,0.016,0.079,0.009
1975,12,-0.088,0.039,-0.155,0.032,0.02,0.024,0.063,0.017,0.079,0.009
1976,1,0.198,0.058,-0.168,0.029,0.019,0.024,0.07,0.017,0.083,0.009
1976,2,-0.158,0.075,-0.165,0.046,0.009,0.025,0.08,0.017,0.086,0.009
1976,3,-0.724,0.071,-0.183,0.051,0.008,0.025,0.09,0.017,0.088,0.009
1976,4,-0.12,0.09,-0.25,0.043,0.004,0.025,0.096,0.017,0.091,0.009
1976,5,-0.329,0.13,-0.269,0.041,0.006,0.025,0.098,0.018,0.093,0.009
1976,6,-0.329,0.117,-0.267,0.043,0.005,0.025,0.104,0.018,0.092,0.009
1976,7,-0.089,0.23,-0.298,0.043,0.012,0.025,0.109,0.018,0.091,0.009
1976,8,-0.272,0.22,-0.26,0.044,0.018,0.025,0.115,0.017,0.092,0.009
1976,9,-0.106,0.046,-0.159,0.044,0.022,0.025,0.116,0.017,0.091,0.009
1976,10,-0.82,0.115,-0.111,0.038,0.024,0.024,0.116,0.017,0.093,0.009
1976,11,-0.398,0.056,-0.038,0.045,0.024,0.025,0.116,0.017,0.093,0.009
1976,12,-0.069,0.045,0.031,0.044,0.024,0.024,0.122,0.018,0.095,0.009
1977,1,-0.174,0.053,0.07,0.031,0.021,0.025,0.128,0.018,0.097,0.009
1977,2,0.294,0.084,0.12,0.026,0.018,0.025,0.134,0.018,0.102,0.009
1977,3,0.498,0.077,0.118,0.03,0.026,0.025,0.132,0.018,0.102,0.009
1977,4,0.448,0.074,0.174,0.034,0.034,0.025,0.133,0.018,0.103,0.009
1977,5,0.555,0.175,0.248,0.033,0.042,0.024,0.135,0.018,0.103,0.009
1977,6,0.495,0.085,0.256,0.034,0.06,0.023,0.134,0.018,0.106,0.009
1977,7,0.376,0.089,0.274,0.033,0.059,0.023,0.137,0.019,0.108,0.009
1977,8,0.332,0.114,0.273,0.03,0.064,0.023,0.134,0.019,0.109,0.009
1977,9,-0.127,0.083,0.264,0.028,0.058,0.023,0.135,0.019,0.111,0.009
1977,10,-0.151,0.074,0.26,0.029,0.063,0.024,0.135,0.019,0.111,0.009
1977,11,0.486,0.05,0.225,0.034,0.064,0.025,0.137,0.02,0.11,0.009
1977,12,0.027,0.105,0.169,0.033,0.065,0.026,0.142,0.02,0.113,0.009
1978,1,0.051,0.054,0.145,0.041,0.071,0.026,0.146,0.02,0.118,0.009
1978,2,0.278,0.077,0.077,0.039,0.083,0.03,0.145,0.021,0.119,0.01
1978,3,0.391,0.052,0.09,0.039,0.087,0.031,0.144,0.021,0.119,0.01
1978,4,0.403,0.052,0.104,0.037,0.091,0.031,0.142,0.02,0.121,0.01
1978,5,0.133,0.066,0.088,0.037,0.104,0.031,0.142,0.02,0.125,0.01
1978,6,-0.187,0.062,0.086,0.038,0.111,0.031,0.139,0.02,0.129,0.009
1978,7,0.093,0.168,0.082,0.039,0.126,0.031,0.139,0.02,0.132,0.009
1978,8,-0.489,0.064,0.03,0.036,0.143,0.031,0.143,0.02,0.137,0.009
1978,9,0.038,0.096,0.014,0.037,0.171,0.031,0.148,0.02,0.142,0.009
1978,10,0.009,0.043,-0.014,0.034,0.182,0.031,0.147,0.02,0.144,0.009
1978,11,0.299,0.072,-0.034,0.041,0.192,0.031,0.152,0.019,0.146,0.009
1978,12,0.004,0.102,-0.016,0.042,0.204,0.03,0.152,0.019,0.152,0.009
1979,1,-0.004,0.064,-0.04,0.035,0.213,0.028,0.158,0.019,0.155,0.009
1979,2,-0.343,0.03,0.004,0.032,0.23,0.026,0.162,0.019,0.16,0.009
1979,3,0.205,0.066,0.021,0.033,0.235,0.027,0.167,0.019,0.163,0.009
1979,4,0.061,0.079,0.04,0.035,0.249,0.028,0.168,0.02,0.164,0.009
1979,5,-0.108,0.178,0.034,0.035,0.259,0.027,0.174,0.02,0.164,0.009
1979,6,0.03,0.108,0.104,0.034,0.273,0.028,0.174,0.02,0.164,0.009
1979,7,-0.197,0.081,0.128,0.031,0.274,0.028,0.176,0.02,0.166,0.01
1979,8,0.047,0.097,0.197,0.031,0.272,0.028,0.175,0.02,0.168,0.01
1979,9,0.237,0.052,0.191,0.026,0.257,0.028,0.177,0.02,0.169,0.01
1979,10,0.235,0.088,0.229,0.031,0.251,0.027,0.18,0.02,0.171,0.01
1979,11,0.226,0.091,0.281,0.027,0.244,0.028,0.179,0.02,0.17,0.01
1979,12,0.853,0.053,0.295,0.037,0.234,0.028,0.177,0.02,0.172,0.01
1980,1,0.287,0.074,0.351,0.042,0.232,0.029,0.177,0.02,0.174,0.01
1980,2,0.482,0.099,0.381,0.056,0.227,0.03,0.171,0.021,0.174,0.01
1980,3,0.131,0.136,0.388,0.061,0.23,0.029,0.169,0.02,0.18,0.011
1980,4,0.519,0.195,0.387,0.07,0.23,0.029,0.169,0.019,0.183,0.011
1980,5,0.518,0.078,0.421,0.077,0.221,0.03,0.167,0.019,0.185,0.011
1980,6,0.187,0.153,0.374,0.08,0.231,0.03,0.167,0.019,0.187,0.011
1980,7,0.479,0.088,0.445,0.08,0.243,0.03,0.164,0.02,0.189,0.011
1980,8,0.409,0.225,0.474,0.076,0.249,0.03,0.169,0.021,0.191,0.012
1980,9,0.325,0.059,0.545,0.072,0.25,0.03,0.168,0.021,0.191,0.012
1980,10,0.221,0.047,0.547,0.062,0.249,0.03,0.168,0.021,0.193,0.012
1980,11,0.637,0.087,0.525,0.056,0.255,0.029,0.169,0.021,0.197,0.012
1980,12,0.277,0.069,0.54,0.047,0.259,0.03,0.171,0.021,0.201,0.012
1981,1,1.141,0.09,0.538,0.042,0.26,0.028,0.174,0.021,0.203,0.012
1981,2,0.839,0.049,0.566,0.031,0.276,0.028,0.182,0.021,0.208,0.012
1981,3,0.981,0.092,0.556,0.029,0.287,0.027,0.193,0.02,0.211,0.012
1981,4,0.539,0.069,0.541,0.027,0.29,0.027,0.198,0.019,0.215,0.013
1981,5,0.253,0.082,0.504,0.024,0.297,0.027,0.204,0.02,0.217,0.013
1981,6,0.369,0.069,0.547,0.023,0.299,0.026,0.207,0.019,0.222,0.012
1981,7,0.453,0.06,0.443,0.026,0.303,0.026,0.208,0.017,0.225,0.013
1981,8,0.75,0.043,0.383,0.028,0.307,0.026,0.212,0.016,0.227,0.013
1981,9,0.201,0.09,0.272,0.025,0.311,0.025,0.211,0.016,0.23,0.012
1981,10,0.043,0.083,0.234,0.021,0.311,0.026,0.218,0.016,0.232,0.012
1981,11,0.195,0.055,0.221,0.024,0.325,0.025,0.221,0.016,0.232,0.012
1981,12,0.792,0.071,0.181,0.026,0.324,0.025,0.222,0.016,0.234,0.012
1982,1,-0.106,0.067,0.167,0.028,0.33,0.026,0.228,0.016,0.241,0.013
1982,2,0.122,0.047,0.105,0.031,0.332,0.026,0.233,0.016,0.247,0.013
1982,3,-0.351,0.06,0.092,0.028,0.328,0.027,0.23,0.016,0.25,0.013
1982,4,0.078,0.072,0.081,0.03,0.325,0.027,0.228,0.016,0.251,0.013
1982,5,0.096,0.071,0.058,0.032,0.317,0.029,0.225,0.016,0.253,0.012
1982,6,-0.112,0.082,0.043,0.033,0.294,0.029,0.226,0.016,0.253,0.012
1982,7,0.291,0.056,0.117,0.032,0.295,0.029,0.228,0.017,0.253,0.012
1982,8,0.007,0.069,0.161,0.03,0.279,0.028,0.226,0.017,0.251,0.012
1982,9,0.043,0.054,0.228,0.031,0.28,0.026,0.231,0.017,0.25,0.012
1982,10,-0.095,0.051,0.247,0.03,0.275,0.023,0.235,0.017,0.251,0.013
1982,11,-0.073,0.145,0.28,0.029,0.27,0.022,0.231,0.017,0.252,0.013
1982,12,0.612,0.116,0.296,0.032,0.27,0.021,0.237,0.017,0.253,0.013
1983,1,0.78,0.053,0.283,0.03,0.257,0.021,0.244,0.017,0.254,0.014
1983,2,0.648,0.057,0.325,0.03,0.255,0.019,0.243,0.017,0.254,0.013
1983,3,0.455,0.072,0.379,0.033,0.249,0.019,0.246,0.017,0.255,0.013
1983,4,0.299,0.07,0.401,0.035,0.245,0.019,0.248,0.017,0.254,0.013
1983,5,0.492,0.087,0.466,0.033,0.234,0.019,0.252,0.018,0.253,0.013
1983,6,0.089,0.08,0.425,0.042,0.231,0.018,0.259,0.018,0.252,0.013
1983,7,0.125,0.073,0.383,0.039,0.222,0.018,0.263,0.017,0.252,0.013
1983,8,0.515,0.053,0.321,0.037,0.222,0.019,0.273,0.017,0.252,0.013
1983,9,0.697,0.109,0.32,0.034,0.215,0.017,0.279,0.017,0.251,0.013
1983,10,0.162,0.128,0.297,0.029,0.214,0.018,0.284,0.018,0.252,0.013
1983,11,0.712,0.071,0.319,0.023,0.216,0.018,0.284,0.018,0.25,0.013
1983,12,0.117,0.078,0.309,0.022,0.21,0.018,0.29,0.018,0.251,0.014
1984,1,0.276,0.069,0.311,0.02,0.203,0.016,0.29,0.018,0.254,0.014
1984,2,-0.104,0.056,0.281,0.017,0.194,0.016,0.297,0.018,0.256,0.014
1984,3,0.447,0.053,0.224,0.014,0.188,0.016,0.3,0.019,0.258,0.014
1984,4,0.03,0.138,0.215,0.019,0.188,0.017,0.302,0.019,0.261,0.014
1984,5,0.753,0.061,0.136,0.019,0.183,0.018,0.303,0.018,0.263,0.014
1984,6,-0.037,0.122,0.079,0.015,0.171,0.019,0.304,0.019,0.267,0.014
1984,7,0.154,0.097,0.087,0.019,0.181,0.019,0.308,0.019,0.268,0.014
1984,8,0.157,0.09,0.056,0.023,0.195,0.018,0.311,0.019,0.268,0.014
1984,9,0.012,0.088,0.036,0.02,0.202,0.018,0.313,0.02,0.271,0.015
1984,10,0.05,0.103,0.052,0.025,0.204,0.018,0.314,0.021,0.275,0.015
1984,11,-0.227,0.082,0.004,0.029,0.207,0.018,0.314,0.022,0.279,0.015
1984,12,-0.571,0.072,0.024,0.038,0.218,0.018,0.313,0.022,0.282,0.015
1985,1,0.371,0.069,-0.012,0.036,0.224,0.017,0.316,0.022,0.284,0.015
1985,2,-0.481,0.053,-0.002,0.041,0.225,0.017,0.316,0.022,0.29,0.015
1985,3,0.214,0.054,-0.008,0.038,0.233,0.017,0.328,0.021,0.291,0.015
1985,4,0.222,0.091,-0.01,0.043,0.239,0.017,0.33,0.02,0.293,0.015
1985,5,0.178,0.078,0.002,0.044,0.241,0.017,0.33,0.02,0.292,0.015
1985,6,0.195,0.093,0.058,0.038,0.243,0.018,0.333,0.019,0.295,0.015
1985,7,-0.275,0.089,0.082,0.038,0.244,0.017,0.333,0.018,0.298,0.015
1985,8,0.279,0.076,0.19,0.038,0.238,0.018,0.333,0.018,0.303,0.015
1985,9,-0.058,0.101,0.22,0.038,0.242,0.017,0.332,0.018,0.305,0.016
1985,10,0.018,0.153,0.24,0.035,0.247,0.016,0.335,0.017,0.308,0.016
1985,11,-0.075,0.08,0.255,0.036,0.249,0.015,0.337,0.017,0.312,0.016
1985,12,0.098,0.058,0.24,0.032,0.26,0.014,0.34,0.017,0.314,0.016
1986,1,0.654,0.086,0.266,0.032,0.266,0.015,0.336,0.017,0.314,0.016
1986,2,0.823,0.044,0.26,0.031,0.27,0.014,0.337,0.017,0.318,0.016
1986,3,0.57,0.073,0.253,0.029,0.27,0.015,0.331,0.016,0.323,0.015
1986,4,0.463,0.067,0.253,0.033,0.279,0.016,0.334,0.017,0.324,0.015
1986,5,0.352,0.081,0.251,0.036,0.271,0.016,0.335,0.017,0.327,0.015
1986,6,0.023,0.117,0.248,0.033,0.28,0.016,0.339,0.017,0.33,0.015
1986,7,0.04,0.07,0.235,0.037,0.277,0.015,0.342,0.017,0.332,0.014
1986,8,0.206,0.098,0.248,0.036,0.286,0.015,0.34,0.016,0.337,0.014
1986,9,-0.149,0.071,0.205,0.032,0.288,0.016,0.344,0.016,0.339,0.014
1986,10,0.016,0.089,0.184,0.028,0.293,0.018,0.347,0.016,0.343,0.014
1986,11,-0.096,0.06,0.177,0.023,0.281,0.017,0.349,0.016,0.347,0.014
1986,12,0.064,0.059,0.221,0.02,0.283,0.019,0.345,0.016,0.35,0.014
1987,1,0.494,0.039,0.27,0.02,0.287,0.018,0.354,0.016,0.352,0.015
1987,2,0.978,0.046,0.263,0.016,0.29,0.018,0.359,0.016,0.354,0.014
1987,3,0.059,0.039,0.315,0.016,0.297,0.018,0.368,0.016,0.355,0.014
1987,4,0.207,0.073,0.339,0.021,0.304,0.02,0.368,0.016,0.355,0.014
1987,5,0.273,0.073,0.348,0.025,0.311,0.02,0.37,0.016,0.354,0.014
1987,6,0.545,0.074,0.407,0.028,0.333,0.02,0.373,0.016,0.355,0.014
1987,7,0.629,0.125,0.434,0.031,0.337,0.02,0.369,0.015,0.354,0.014
1987,8,0.127,0.063,0.374,0.035,0.353,0.021,0.369,0.015,0.355,0.014
1987,9,0.481,0.084,0.428,0.033,0.375,0.021,0.366,0.015,0.358,0.014
1987,10,0.301,0.069,0.463,0.03,0.384,0.022,0.367,0.015,0.362,0.014
1987,11,0.011,0.067,0.492,0.036,0.391,0.022,0.366,0.015,0.363,0.014
1987,12,0.77,0.07,0.506,0.036,0.396,0.022,0.364,0.015,0.366,0.014
1988,1,0.817,0.049,0.495,0.032,0.409,0.021,0.363,0.015,0.369,0.014
1988,2,0.255,0.062,0.547,0.035,0.41,0.021,0.363,0.015,0.375,0.014
1988,3,0.708,0.113,0.566,0.032,0.415,0.022,0.365,0.015,0.376,0.014
1988,4,0.627,0.076,0.597,0.037,0.424,0.023,0.365,0.014,0.379,0.014
1988,5,0.626,0.098,0.619,0.039,0.44,0.024,0.363,0.014,0.383,0.014
1988,6,0.706,0.117,0.61,0.042,0.45,0.024,0.364,0.014,0.388,0.014
1988,7,0.501,0.071,0.548,0.041,0.449,0.023,0.365,0.014,0.392,0.014
1988,8,0.748,0.11,0.565,0.041,0.451,0.023,0.361,0.014,0.399,0.014
1988,9,0.713,0.095,0.553,0.046,0.447,0.023,0.355,0.014,0.401,0.014
1988,10,0.678,0.135,0.528,0.052,0.454,0.024,0.356,0.014,0.404,0.014
1988,11,0.268,0.066,0.479,0.047,0.454,0.024,0.348,0.015,0.404,0.014
1988,12,0.668,0.067,0.427,0.049,0.469,0.025,0.35,0.014,0.408,0.014
1989,1,0.066,0.064,0.416,0.047,0.481,0.024,0.351,0.015,0.412,0.013
1989,2,0.457,0.044,0.384,0.044,0.486,0.023,0.349,0.015,0.42,0.013
1989,3,0.564,0.091,0.359,0.045,0.5,0.022,0.35,0.015,0.42,0.013
1989,4,0.327,0.097,0.341,0.043,0.507,0.023,0.355,0.015,0.422,0.013
1989,5,0.037,0.113,0.333,0.042,0.515,0.023,0.352,0.015,0.424,0.013
1989,6,0.091,0.081,0.339,0.039,0.52,0.023,0.359,0.016,0.427,0.013
1989,7,0.362,0.061,0.386,0.039,0.527,0.023,0.361,0.015,0.43,0.013
1989,8,0.362,0.047,0.39,0.038,0.523,0.023,0.361,0.015,0.432,0.013
1989,9,0.421,0.068,0.469,0.036,0.533,0.023,0.366,0.015,0.434,0.014
1989,10,0.463,0.077,0.507,0.036,0.533,0.021,0.371,0.015,0.436,0.014
1989,11,0.168,0.066,0.552,0.036,0.533,0.022,0.379,0.015,0.437,0.014
1989,12,0.747,0.063,0.587,0.031,0.527,0.021,0.387,0.015,0.437,0.014
1990,1,0.618,0.071,0.6,0.028,0.515,0.02,0.392,0.015,0.437,0.014
1990,2,0.512,0.054,0.597,0.027,0.512,0.02,0.408,0.015,0.44,0.014
1990,3,1.507,0.081,0.581,0.028,0.498,0.018,0.413,0.015,0.443,0.013
1990,4,0.784,0.083,0.59,0.025,0.494,0.018,0.416,0.015,0.446,0.013
1990,5,0.584,0.081,0.65,0.021,0.492,0.018,0.417,0.015,0.446,0.013
1990,6,0.511,0.1,0.647,0.023,0.485,0.019,0.422,0.015,0.448,0.013
1990,7,0.509,0.066,0.645,0.02,0.483,0.019,0.432,0.014,0.449,0.012
1990,8,0.332,0.109,0.678,0.023,0.489,0.018,0.436,0.014,0.45,0.012
1990,9,0.223,0.195,0.581,0.021,0.489,0.018,0.442,0.014,0.451,0.012
1990,10,0.581,0.057,0.588,0.022,0.483,0.018,0.448,0.014,0.451,0.012
1990,11,0.882,0.107,0.57,0.022,0.477,0.017,0.455,0.014,0.449,0.012
1990,12,0.711,0.097,0.604,0.021,0.468,0.017,0.457,0.015,0.448,0.012
1991,1,0.599,0.06,0.623,0.024,0.464,0.016,0.454,0.014,0.447,0.012
1991,2,0.906,0.061,0.64,0.022,0.453,0.016,0.454,0.014,0.445,0.012
1991,3,0.34,0.045,0.678,0.015,0.44,0.016,0.452,0.014,0.446,0.012
1991,4,0.87,0.083,0.667,0.016,0.434,0.015,0.45,0.014,0.447,0.012
1991,5,0.372,0.082,0.626,0.018,0.425,0.015,0.45,0.013,0.45,0.012
1991,6,0.909,0.056,0.597,0.02,0.42,0.015,0.453,0.013,0.451,0.012
1991,7,0.74,0.058,0.624,0.02,0.425,0.017,0.457,0.014,0.453,0.011
1991,8,0.536,0.114,0.607,0.023,0.412,0.017,0.462,0.013,0.453,0.012
1991,9,0.675,0.079,0.636,0.025,0.411,0.016,0.466,0.013,0.455,0.012
1991,10,0.449,0.06,0.579,0.028,0.416,0.015,0.468,0.014,0.457,0.012
1991,11,0.392,0.047,0.572,0.023,0.423,0.017,0.473,0.014,0.461,0.012
1991,12,0.365,0.066,0.513,0.025,0.434,0.016,0.477,0.014,0.461,0.012
1992,1,0.927,0.03,0.441,0.023,0.436,0.017,0.477,0.014,0.468,0.012
1992,2,0.699,0.041,0.394,0.024,0.432,0.017,0.474,0.014,0.473,0.012
1992,3,0.691,0.066,0.309,0.025,0.434,0.017,0.479,0.014,0.481,0.012
1992,4,0.181,0.08,0.276,0.023,0.438,0.016,0.482,0.014,0.484,0.012
1992,5,0.289,0.075,0.233,0.028,0.448,0.017,0.482,0.013,0.488,0.012
1992,6,0.2,0.084,0.234,0.024,0.442,0.016,0.484,0.013,0.492,0.012
1992,7,-0.121,0.03,0.211,0.027,0.447,0.017,0.481,0.013,0.495,0.012
1992,8,-0.027,0.071,0.204,0.027,0.463,0.016,0.483,0.013,0.498,0.012
1992,9,-0.345,0.077,0.204,0.028,0.451,0.017,0.485,0.013,0.502,0.012
1992,10,0.057,0.08,0.215,0.027,0.448,0.017,0.489,0.012,0.505,0.012
1992,11,-0.136,0.115,0.211,0.022,0.444,0.016,0.496,0.012,0.509,0.012
1992,12,0.378,0.133,0.207,0.023,0.448,0.016,0.495,0.013,0.508,0.012
1993,1,0.651,0.104,0.242,0.021,0.454,0.016,0.495,0.013,0.51,0.012
1993,2,0.617,0.037,0.249,0.025,0.462,0.017,0.506,0.013,0.511,0.012
1993,3,0.697,0.046,0.274,0.028,0.468,0.015,0.507,0.013,0.513,0.012
1993,4,0.304,0.031,0.296,0.024,0.472,0.016,0.51,0.013,0.515,0.011
1993,5,0.242,0.058,0.284,0.023,0.469,0.016,0.513,0.013,0.517,0.011
1993,6,0.156,0.07,0.281,0.026,0.464,0.016,0.517,0.013,0.519,0.011
1993,7,0.299,0.072,0.261,0.03,0.458,0.016,0.522,0.012,0.521,0.011
1993,8,0.053,0.088,0.181,0.03,0.457,0.015,0.525,0.012,0.523,0.011
1993,9,-0.045,0.072,0.165,0.029,0.457,0.015,0.524,0.011,0.524,0.011
1993,10,0.321,0.073,0.193,0.032,0.447,0.015,0.524,0.011,0.527,0.011
1993,11,-0.28,0.08,0.21,0.032,0.446,0.014,0.525,0.011,0.527,0.011
1993,12,0.348,0.095,0.261,0.031,0.436,0.015,0.527,0.01,0.533,0.011
1994,1,0.406,0.113,0.272,0.032,0.433,0.015,0.535,0.011,0.535,0.011
1994,2,-0.34,0.083,0.282,0.028,0.438,0.016,0.543,0.011,0.541,0.011
1994,3,0.511,0.076,0.329,0.03,0.432,0.016,0.541,0.01,0.544,0.011
1994,4,0.634,0.042,0.361,0.03,0.428,0.017,0.542,0.011,0.547,0.011
1994,5,0.443,0.077,0.449,0.029,0.43,0.018,0.545,0.012,0.545,0.011
1994,6,0.777,0.074,0.451,0.025,0.434,0.017,0.55,0.012,0.548,0.011
1994,7,0.431,0.037,0.494,0.021,0.427,0.017,0.552,0.012,0.547,0.011
1994,8,0.167,0.067,0.647,0.022,0.425,0.017,0.553,0.012,0.548,0.011
1994,9,0.526,0.072,0.666,0.023,0.426,0.017,0.556,0.012,0.551,0.011
1994,10,0.697,0.066,0.664,0.024,0.431,0.017,0.557,0.012,0.554,0.011
1994,11,0.775,0.062,0.656,0.021,0.431,0.017,0.561,0.012,0.56,0.011
1994,12,0.38,0.049,0.657,0.021,0.441,0.016,0.562,0.012,0.565,0.011
1995,1,0.917,0.072,0.691,0.02,0.447,0.016,0.559,0.012,0.568,0.01
1995,2,1.495,0.036,0.747,0.02,0.454,0.016,0.563,0.012,0.574,0.01
1995,3,0.74,0.045,0.752,0.017,0.471,0.015,0.559,0.013,0.578,0.01
1995,4,0.611,0.051,0.76,0.016,0.484,0.015,0.562,0.013,0.582,0.01
1995,5,0.342,0.106,0.756,0.015,0.5,0.015,0.562,0.013,0.586,0.01
1995,6,0.79,0.072,0.757,0.014,0.505,0.015,0.563,0.013,0.589,0.01
1995,7,0.841,0.052,0.701,0.013,0.507,0.016,0.564,0.013,0.594,0.01
1995,8,0.845,0.033,0.645,0.014,0.524,0.016,0.567,0.014,0.596,0.01
1995,9,0.577,0.077,0.611,0.013,0.525,0.016,0.57,0.013,0.602,0.01
1995,10,0.791,0.08,0.584,0.014,0.536,0.017,0.567,0.013,0.607,0.01
1995,11,0.736,0.077,0.585,0.013,0.55,0.017,0.561,0.014,0.613,0.01
1995,12,0.393,0.058,0.543,0.016,0.566,0.017,0.556,0.014,0.618,0.01
1996,1,0.242,0.054,0.521,0.021,0.579,0.016,0.557,0.014,0.618,0.01
1996,2,0.819,0.072,0.518,0.023,0.596,0.015,0.554,0.014,0.619,0.01
1996,3,0.333,0.041,0.498,0.023,0.608,0.014,0.56,0.014,0.622,0.01
1996,4,0.288,0.043,0.449,0.021,0.614,0.014,0.56,0.014,0.622,0.01
1996,5,0.349,0.049,0.429,0.022,0.625,0.014,0.565,0.014,0.623,0.01
1996,6,0.292,0.088,0.446,0.022,0.635,0.014,0.563,0.014,0.627,0.01
1996,7,0.577,0.077,0.469,0.023,0.644,0.014,0.564,0.014,0.63,0.01
1996,8,0.808,0.033,0.45,0.022,0.675,0.016,0.565,0.014,0.634,0.01
1996,9,0.334,0.048,0.482,0.023,0.671,0.015,0.566,0.014,0.639,0.01
1996,10,0.207,0.062,0.498,0.025,0.667,0.015,0.567,0.014,0.643,0.01
1996,11,0.497,0.05,0.496,0.027,0.667,0.016,0.574,0.015,0.647,0.01
1996,12,0.597,0.06,0.535,0.028,0.665,0.015,0.577,0.014,0.652,0.01
1997,1,0.511,0.061,0.508,0.025,0.668,0.015,0.581,0.014,0.658,0.01
1997,2,0.591,0.045,0.476,0.027,0.674,0.015,0.588,0.015,0.658,0.01
1997,3,0.723,0.043,0.504,0.025,0.677,0.015,0.595,0.015,0.663,0.01
1997,4,0.473,0.064,0.554,0.025,0.677,0.016,0.6,0.014,0.668,0.01
1997,5,0.334,0.085,0.582,0.023,0.674,0.016,0.606,0.014,0.672,0.01
1997,6,0.755,0.078,0.59,0.021,0.681,0.016,0.61,0.014,0.674,0.011
1997,7,0.25,0.102,0.609,0.022,0.671,0.016,0.62,0.014,0.676,0.011
1997,8,0.435,0.067,0.698,0.023,0.663,0.016,0.627,0.014,0.679,0.011
1997,9,0.67,0.048,0.702,0.022,0.667,0.016,0.638,0.014,0.681,0.011
1997,10,0.804,0.059,0.744,0.021,0.676,0.017,0.643,0.014,0.684,0.011
1997,11,0.826,0.068,0.802,0.02,0.68,0.016,0.651,0.014,0.688,0.011
1997,12,0.704,0.074,0.836,0.019,0.679,0.017,0.651,0.014,0.688,0.011
1998,1,0.731,0.07,0.904,0.016,0.674,0.017,0.657,0.014,0.686,0.011
1998,2,1.662,0.051,0.959,0.018,0.672,0.017,0.66,0.014,0.687,0.011
1998,3,0.77,0.034,0.959,0.018,0.672,0.017,0.661,0.014,0.691,0.011
1998,4,0.977,0.057,0.945,0.02,0.661,0.017,0.665,0.014,0.692,0.012
1998,5,1.034,0.089,0.908,0.023,0.653,0.017,0.67,0.015,0.693,0.012
1998,6,1.155,0.094,0.931,0.025,0.649,0.017,0.674,0.014,0.693,0.012
1998,7,1.067,0.055,0.948,0.026,0.657,0.018,0.678,0.014,0.694,0.012
1998,8,1.094,0.06,0.934,0.027,0.652,0.018,0.684,0.014,0.694,0.012
1998,9,0.669,0.046,0.894,0.032,0.663,0.018,0.692,0.014,0.694,0.012
1998,10,0.64,0.088,0.847,0.032,0.672,0.017,0.699,0.015,0.696,0.013
1998,11,0.381,0.036,0.797,0.03,0.684,0.018,0.706,0.015,0.7,0.013
1998,12,0.977,0.046,0.756,0.031,0.691,0.018,0.715,0.015,0.7,0.013
1999,1,0.934,0.096,0.714,0.03,0.695,0.017,0.719,0.015,0.704,0.013
1999,2,1.504,0.072,0.67,0.028,0.692,0.017,0.733,0.015,0.706,0.013
1999,3,0.29,0.061,0.674,0.027,0.699,0.018,0.738,0.015,0.707,0.013
1999,4,0.411,0.078,0.676,0.026,0.705,0.018,0.74,0.015,0.71,0.013
1999,5,0.436,0.08,0.693,0.029,0.718,0.018,0.739,0.015,0.713,0.013
1999,6,0.659,0.064,0.681,0.026,0.721,0.018,0.736,0.015,0.717,0.014
1999,7,0.567,0.037,0.629,0.023,0.735,0.018,0.733,0.015,0.72,0.014
1999,8,0.559,0.058,0.588,0.023,0.75,0.019,0.735,0.015,0.722,0.014
1999,9,0.721,0.054,0.644,0.024,0.764,0.019,0.736,0.015,0.725,0.014
1999,10,0.668,0.075,0.707,0.025,0.77,0.018,0.737,0.016,0.727,0.014
1999,11,0.575,0.047,0.722,0.026,0.781,0.018,0.741,0.016,0.73,0.014
1999,12,0.835,0.062,0.723,0.028,0.78,0.017,0.743,0.016,0.729,0.014
2000,1,0.317,0.043,0.723,0.029,0.794,0.017,0.745,0.016,0.731,0.014
2000,2,1.007,0.037,0.738,0.029,0.799,0.018,0.739,0.016,0.734,0.014
2000,3,0.964,0.034,0.726,0.027,0.804,0.018,0.744,0.016,0.734,0.014
